"TIMESTAMP"	"Temp_5cm"	"Temp_10cm"	"Temp_20cm"	"Temp_30cm"	"Temp_40cm"	"Temp_50cm"	"Temp_60cm"	"Temp_75cm"	"Temp_100cm"
"2025-04-24 18:30:00"	22.67025	23.05728	23.02734	22.87811	22.93771	23.23739	23.53964	24.05963	24.74453
"2025-04-24 18:45:00"	22.52255	22.96759	22.99746	22.90792	22.96759	23.26748	23.5093	24.0288	24.74453
"2025-04-24 19:00:00"	22.34603	22.87811	23.02734	22.90792	22.96759	23.23739	23.5093	24.0288	24.74453
"2025-04-24 19:15:00"	22.1997	22.78887	22.99746	22.93771	22.99746	23.2976	23.53964	23.99801	24.74453
"2025-04-24 19:30:00"	22.02484	22.67025	22.99746	22.93771	23.02734	23.26748	23.53964	24.0288	24.74453
"2025-04-24 19:45:00"	21.93774	22.58157	22.93771	22.96759	23.05728	23.2976	23.53964	23.99801	24.7131
"2025-04-24 20:00:00"	21.79302	22.49304	22.93771	22.96759	23.05728	23.2976	23.5093	23.99801	24.7131
"2025-04-24 20:15:00"	21.64889	22.40478	22.90792	22.96759	23.08721	23.2976	23.57	23.96725	24.7131
"2025-04-24 20:30:00"	21.50534	22.31674	22.87811	22.99746	23.08721	23.32778	23.53964	23.99801	24.7131
"2025-04-24 20:45:00"	21.41949	22.1997	22.84835	22.99746	23.11721	23.32778	23.53964	23.99801	24.74453
"2025-04-24 21:00:00"	21.30532	22.11215	22.81857	22.96759	23.11721	23.32778	23.57	23.99801	24.6817
"2025-04-24 21:15:00"	21.19155	21.99578	22.78887	22.99746	23.11721	23.32778	23.53964	23.99801	24.7131
"2025-04-24 21:30:00"	21.07809	21.90875	22.75918	22.99746	23.14721	23.35797	23.57	23.96725	24.7131
"2025-04-24 21:45:00"	20.99328	21.85083	22.69985	22.96759	23.14721	23.35797	23.57	23.96725	24.7131
"2025-04-24 22:00:00"	20.93682	21.76416	22.64065	22.96759	23.14721	23.35797	23.57	23.96725	24.6817
"2025-04-24 22:15:00"	20.88043	21.67767	22.61108	22.96759	23.14721	23.35797	23.57	23.96725	24.6817
"2025-04-24 22:30:00"	20.76797	21.59143	22.58157	22.93771	23.11721	23.38818	23.57	23.96725	24.6817
"2025-04-24 22:45:00"	20.68386	21.53399	22.52255	22.93771	23.14721	23.35797	23.57	23.96725	24.6817
"2025-04-24 23:00:00"	20.62786	21.47671	22.46359	22.90792	23.14721	23.38818	23.57	23.96725	24.7131
"2025-04-24 23:15:00"	20.54406	21.41949	22.46359	22.90792	23.14721	23.38818	23.57	23.96725	24.6817
"2025-04-24 23:30:00"	20.51614	21.33383	22.40478	22.87811	23.14721	23.38818	23.57	23.99801	24.6817
"2025-04-24 23:45:00"	20.43261	21.27685	22.37539	22.87811	23.14721	23.38818	23.6004	23.96725	24.6817
"2025-04-25 00:00:00"	20.37701	21.21997	22.34603	22.84835	23.14721	23.41842	23.6004	23.96725	24.65032
"2025-04-25 00:15:00"	20.26608	21.16317	22.28741	22.84835	23.14721	23.38818	23.6004	23.96725	24.6817
"2025-04-25 00:30:00"	20.26608	21.10644	22.22888	22.78887	23.14721	23.38818	23.6004	23.96725	24.6817
"2025-04-25 00:45:00"	20.15548	21.04983	22.22888	22.81857	23.14721	23.38818	23.6004	23.96725	24.65032
"2025-04-25 01:00:00"	20.07272	20.96502	22.1705	22.78887	23.14721	23.41842	23.6004	23.96725	24.65032
"2025-04-25 01:15:00"	20.01763	20.90863	22.11215	22.75918	23.11721	23.38818	23.57	23.96725	24.6817
"2025-04-25 01:30:00"	19.96267	20.88043	22.08303	22.75918	23.11721	23.41842	23.6004	23.93655	24.65032
"2025-04-25 01:45:00"	19.90777	20.79605	22.05392	22.72949	23.11721	23.35797	23.6004	23.93655	24.65032
"2025-04-25 02:00:00"	19.82559	20.73989	21.99578	22.69985	23.11721	23.38818	23.63082	23.96725	24.65032
"2025-04-25 02:15:00"	19.77087	20.68386	21.96673	22.67025	23.08721	23.35797	23.6004	23.93655	24.65032
"2025-04-25 02:30:00"	19.68902	20.59991	21.90875	22.67025	23.08721	23.38818	23.6004	23.96725	24.65032
"2025-04-25 02:45:00"	19.63449	20.57199	21.87979	22.64065	23.05728	23.38818	23.6004	23.96725	24.65032
"2025-04-25 03:00:00"	19.66174	20.51614	21.85083	22.61108	23.05728	23.38818	23.6004	23.93655	24.61895
"2025-04-25 03:15:00"	19.60726	20.48828	21.79302	22.61108	23.02734	23.38818	23.6004	23.96725	24.65032
"2025-04-25 03:30:00"	19.55288	20.46044	21.79302	22.552	23.02734	23.35797	23.6004	23.93655	24.61895
"2025-04-25 03:45:00"	19.47146	20.40478	21.73529	22.552	22.99746	23.35797	23.6004	23.93655	24.61895
"2025-04-25 04:00:00"	19.41729	20.3215	21.67767	22.52255	22.99746	23.38818	23.6004	23.93655	24.61895
"2025-04-25 04:15:00"	19.33615	20.29376	21.64889	22.49304	22.99746	23.35797	23.6004	23.96725	24.61895
"2025-04-25 04:30:00"	19.33615	20.2384	21.64889	22.46359	22.96759	23.35797	23.6004	23.93655	24.61895
"2025-04-25 04:45:00"	19.25518	20.21072	21.59143	22.46359	22.96759	23.2976	23.6004	23.96725	24.61895
"2025-04-25 05:00:00"	19.22827	20.15548	21.56271	22.43417	22.93771	23.32778	23.57	23.93655	24.61895
"2025-04-25 05:15:00"	19.20132	20.10025	21.50534	22.40478	22.93771	23.2976	23.57	23.93655	24.61895
"2025-04-25 05:30:00"	19.17443	20.07272	21.50534	22.37539	22.90792	23.32778	23.57	23.93655	24.61895
"2025-04-25 05:45:00"	19.09381	20.01763	21.44808	22.34603	22.87811	23.2976	23.57	23.93655	24.61895
"2025-04-25 06:00:00"	19.01336	19.96267	21.41949	22.34603	22.87811	23.2976	23.57	23.93655	24.61895
"2025-04-25 06:15:00"	18.95983	19.93524	21.39093	22.31674	22.84835	23.2976	23.57	23.93655	24.58767
"2025-04-25 06:30:00"	18.90637	19.90777	21.36236	22.25817	22.84835	23.26748	23.53964	23.93655	24.61895
"2025-04-25 06:45:00"	18.87963	19.82559	21.30532	22.25817	22.81857	23.26748	23.57	23.90585	24.61895
"2025-04-25 07:00:00"	18.87963	19.79824	21.30532	22.22888	22.81857	23.26748	23.53964	23.93655	24.61895
"2025-04-25 07:15:00"	18.9331	19.77087	21.24841	22.1997	22.78887	23.26748	23.53964	23.93655	24.61895
"2025-04-25 07:30:00"	18.98657	19.77087	21.21997	22.1997	22.78887	23.23739	23.5093	23.90585	24.58767
"2025-04-25 07:45:00"	19.09381	19.77087	21.19155	22.14129	22.75918	23.23739	23.53964	23.93655	24.61895
"2025-04-25 08:00:00"	19.25518	19.82559	21.16317	22.11215	22.72949	23.2073	23.53964	23.90585	24.58767
"2025-04-25 08:15:00"	19.41729	19.85296	21.13482	22.11215	22.72949	23.2073	23.5093	23.90585	24.58767
"2025-04-25 08:30:00"	19.60726	19.93524	21.13482	22.05392	22.69985	23.2073	23.5093	23.90585	24.58767
"2025-04-25 08:45:00"	19.85296	19.99017	21.10644	22.05392	22.69985	23.2073	23.5093	23.90585	24.58767
"2025-04-25 09:00:00"	20.07272	20.10025	21.10644	22.02484	22.67025	23.17724	23.5093	23.87518	24.58767
"2025-04-25 09:15:00"	20.34924	20.21072	21.10644	21.99578	22.67025	23.17724	23.44866	23.90585	24.55636
"2025-04-25 09:30:00"	20.65582	20.37701	21.13482	21.99578	22.67025	23.11721	23.47894	23.90585	24.58767
"2025-04-25 09:45:00"	20.93682	20.54406	21.13482	21.99578	22.64065	23.11721	23.47894	23.90585	24.58767
"2025-04-25 10:00:00"	21.47671	20.73989	21.16317	21.96673	22.61108	23.11721	23.47894	23.90585	24.55636
"2025-04-25 10:15:00"	22.14129	21.02154	21.19155	21.93774	22.61108	23.11721	23.44866	23.87518	24.58767
"2025-04-25 10:30:00"	22.61108	21.33383	21.21997	21.96673	22.58157	23.11721	23.44866	23.87518	24.58767
"2025-04-25 10:45:00"	22.90792	21.62014	21.30532	21.93774	22.58157	23.08721	23.41842	23.87518	24.55636
"2025-04-25 11:00:00"	23.23739	21.85083	21.39093	21.96673	22.552	23.08721	23.44866	23.87518	24.55636
"2025-04-25 11:15:00"	23.75277	22.14129	21.44808	21.93774	22.552	23.05728	23.38818	23.87518	24.58767
"2025-04-25 11:30:00"	24.05963	22.46359	21.53399	21.96673	22.52255	23.08721	23.41842	23.90585	24.55636
"2025-04-25 11:45:00"	24.24505	22.69985	21.64889	21.99578	22.52255	23.05728	23.41842	23.87518	24.58767
"2025-04-25 12:00:00"	24.7131	22.93771	21.76416	21.99578	22.49304	23.02734	23.38818	23.84454	24.55636
"2025-04-25 12:15:00"	25.25155	23.26748	21.85083	22.02484	22.49304	23.02734	23.38818	23.84454	24.55636
"2025-04-25 12:30:00"	25.28347	23.57	21.99578	22.08303	22.49304	23.02734	23.38818	23.84454	24.55636
"2025-04-25 12:45:00"	24.93377	23.72222	22.11215	22.11215	22.52255	22.99746	23.35797	23.87518	24.55636
"2025-04-25 13:00:00"	24.776	23.75277	22.25817	22.14129	22.552	22.99746	23.35797	23.84454	24.55636
"2025-04-25 13:15:00"	24.9971	23.81393	22.37539	22.1997	22.552	22.99746	23.35797	23.84454	24.52511
"2025-04-25 13:30:00"	25.15591	23.93655	22.46359	22.25817	22.552	22.99746	23.35797	23.81393	24.55636
"2025-04-25 13:45:00"	25.18777	24.0288	22.58157	22.28741	22.52255	22.99746	23.35797	23.84454	24.52511
"2025-04-25 14:00:00"	25.41159	24.15222	22.67025	22.34603	22.58157	22.99746	23.32778	23.81393	24.52511
"2025-04-25 14:15:00"	25.28347	24.24505	22.75918	22.40478	22.58157	22.99746	23.32778	23.81393	24.52511
"2025-04-25 14:30:00"	25.06054	24.27606	22.81857	22.43417	22.61108	22.99746	23.32778	23.81393	24.55636
"2025-04-25 14:45:00"	25.06054	24.27606	22.90792	22.49304	22.64065	22.99746	23.32778	23.81393	24.52511
"2025-04-25 15:00:00"	25.15591	24.30709	22.99746	22.552	22.67025	22.99746	23.2976	23.81393	24.52511
"2025-04-25 15:15:00"	25.15591	24.33816	23.05728	22.58157	22.64065	22.99746	23.32778	23.78335	24.52511
"2025-04-25 15:30:00"	25.09228	24.36923	23.14721	22.64065	22.69985	23.02734	23.2976	23.81393	24.55636
"2025-04-25 15:45:00"	25.0288	24.36923	23.2073	22.69985	22.72949	23.02734	23.2976	23.78335	24.52511
"2025-04-25 16:00:00"	24.9971	24.40036	23.26748	22.72949	22.72949	23.02734	23.2976	23.78335	24.49386
"2025-04-25 16:15:00"	24.93377	24.36923	23.26748	22.78887	22.75918	23.02734	23.2976	23.81393	24.52511
"2025-04-25 16:30:00"	24.74453	24.36923	23.35797	22.81857	22.78887	23.05728	23.32778	23.75277	24.52511
"2025-04-25 16:45:00"	24.55636	24.27606	23.38818	22.87811	22.81857	23.05728	23.32778	23.78335	24.55636
"2025-04-25 17:00:00"	24.40036	24.24505	23.41842	22.90792	22.84835	23.05728	23.2976	23.75277	24.52511
"2025-04-25 17:15:00"	24.21405	24.1831	23.44866	22.93771	22.84835	23.08721	23.2976	23.78335	24.49386
"2025-04-25 17:30:00"	24.0288	24.09042	23.44866	22.99746	22.90792	23.08721	23.32778	23.75277	24.49386
"2025-04-25 17:45:00"	23.81393	23.99801	23.47894	22.99746	22.93771	23.11721	23.32778	23.78335	24.49386
"2025-04-25 18:00:00"	23.6004	23.87518	23.5093	23.05728	22.96759	23.11721	23.32778	23.75277	24.52511
"2025-04-25 18:15:00"	23.38818	23.75277	23.47894	23.08721	22.99746	23.14721	23.32778	23.75277	24.52511
"2025-04-25 18:30:00"	23.17724	23.63082	23.47894	23.11721	22.99746	23.14721	23.32778	23.72222	24.49386
"2025-04-25 18:45:00"	22.96759	23.5093	23.44866	23.11721	23.05728	23.17724	23.35797	23.75277	24.49386
"2025-04-25 19:00:00"	22.78887	23.35797	23.44866	23.14721	23.08721	23.17724	23.32778	23.75277	24.49386
"2025-04-25 19:15:00"	22.61108	23.26748	23.38818	23.17724	23.08721	23.17724	23.35797	23.75277	24.46267
"2025-04-25 19:30:00"	22.49304	23.14721	23.35797	23.17724	23.11721	23.2073	23.35797	23.75277	24.49386
"2025-04-25 19:45:00"	22.31674	23.02734	23.35797	23.17724	23.11721	23.23739	23.32778	23.72222	24.49386
"2025-04-25 20:00:00"	22.1705	22.87811	23.32778	23.2073	23.14721	23.23739	23.35797	23.75277	24.46267
"2025-04-25 20:15:00"	22.05392	22.78887	23.26748	23.2073	23.17724	23.23739	23.38818	23.75277	24.46267
"2025-04-25 20:30:00"	21.90875	22.69985	23.23739	23.2073	23.17724	23.26748	23.38818	23.75277	24.49386
"2025-04-25 20:45:00"	21.82189	22.58157	23.17724	23.2073	23.17724	23.26748	23.38818	23.72222	24.46267
"2025-04-25 21:00:00"	21.70648	22.49304	23.14721	23.17724	23.2073	23.2976	23.38818	23.72222	24.46267
"2025-04-25 21:15:00"	21.56271	22.37539	23.08721	23.17724	23.2073	23.2976	23.38818	23.72222	24.49386
"2025-04-25 21:30:00"	21.47671	22.31674	23.05728	23.17724	23.17724	23.2976	23.41842	23.75277	24.46267
"2025-04-25 21:45:00"	21.39093	22.22888	22.99746	23.17724	23.23739	23.32778	23.41842	23.72222	24.46267
"2025-04-25 22:00:00"	21.27685	22.11215	22.96759	23.17724	23.23739	23.32778	23.41842	23.75277	24.46267
"2025-04-25 22:15:00"	21.13482	22.02484	22.90792	23.14721	23.23739	23.2976	23.44866	23.75277	24.46267
"2025-04-25 22:30:00"	21.02154	21.90875	22.87811	23.11721	23.26748	23.32778	23.41842	23.75277	24.46267
"2025-04-25 22:45:00"	20.93682	21.82189	22.81857	23.11721	23.23739	23.35797	23.41842	23.75277	24.46267
"2025-04-25 23:00:00"	20.82418	21.76416	22.75918	23.11721	23.23739	23.35797	23.44866	23.75277	24.46267
"2025-04-25 23:15:00"	20.76797	21.64889	22.72949	23.08721	23.23739	23.35797	23.47894	23.75277	24.46267
"2025-04-25 23:30:00"	20.68386	21.56271	22.67025	23.08721	23.23739	23.35797	23.44866	23.75277	24.46267
"2025-04-25 23:45:00"	20.59991	21.50534	22.61108	23.05728	23.2073	23.38818	23.47894	23.75277	24.43151
"2025-04-26 00:00:00"	20.51614	21.41949	22.552	23.02734	23.23739	23.38818	23.47894	23.75277	24.46267
"2025-04-26 00:15:00"	20.46044	21.36236	22.552	22.99746	23.2073	23.38818	23.47894	23.75277	24.43151
"2025-04-26 00:30:00"	20.37701	21.30532	22.43417	22.99746	23.2073	23.38818	23.47894	23.75277	24.43151
"2025-04-26 00:45:00"	20.29376	21.21997	22.40478	22.96759	23.2073	23.35797	23.47894	23.75277	24.43151
"2025-04-26 01:00:00"	20.21072	21.16317	22.34603	22.93771	23.2073	23.38818	23.5093	23.72222	24.43151
"2025-04-26 01:15:00"	20.15548	21.07809	22.31674	22.90792	23.2073	23.38818	23.47894	23.78335	24.43151
"2025-04-26 01:30:00"	20.07272	20.99328	22.28741	22.87811	23.17724	23.38818	23.5093	23.78335	24.43151
"2025-04-26 01:45:00"	20.01763	20.96502	22.22888	22.87811	23.17724	23.35797	23.47894	23.75277	24.43151
"2025-04-26 02:00:00"	19.93524	20.90863	22.1997	22.84835	23.17724	23.38818	23.5093	23.75277	24.43151
"2025-04-26 02:15:00"	19.88037	20.82418	22.11215	22.81857	23.14721	23.38818	23.5093	23.72222	24.43151
"2025-04-26 02:30:00"	19.79824	20.73989	22.08303	22.78887	23.14721	23.35797	23.5093	23.75277	24.43151
"2025-04-26 02:45:00"	19.74359	20.68386	22.05392	22.72949	23.11721	23.35797	23.5093	23.75277	24.43151
"2025-04-26 03:00:00"	19.68902	20.62786	22.02484	22.72949	23.11721	23.35797	23.5093	23.75277	24.40036
"2025-04-26 03:15:00"	19.60726	20.59991	21.96673	22.69985	23.08721	23.35797	23.5093	23.78335	24.40036
"2025-04-26 03:30:00"	19.52575	20.51614	21.93774	22.67025	23.08721	23.32778	23.5093	23.78335	24.40036
"2025-04-26 03:45:00"	19.47146	20.46044	21.87979	22.64065	23.05728	23.32778	23.5093	23.78335	24.43151
"2025-04-26 04:00:00"	19.41729	20.40478	21.79302	22.61108	23.05728	23.32778	23.5093	23.75277	24.40036
"2025-04-26 04:15:00"	19.36322	20.34924	21.79302	22.61108	23.02734	23.35797	23.5093	23.75277	24.40036
"2025-04-26 04:30:00"	19.25518	20.29376	21.73529	22.58157	23.02734	23.32778	23.47894	23.78335	24.40036
"2025-04-26 04:45:00"	19.20132	20.21072	21.70648	22.52255	22.99746	23.32778	23.47894	23.78335	24.43151
"2025-04-26 05:00:00"	19.12066	20.15548	21.64889	22.49304	22.99746	23.32778	23.47894	23.75277	24.40036
"2025-04-26 05:15:00"	19.06695	20.10025	21.59143	22.49304	22.96759	23.2976	23.5093	23.78335	24.43151
"2025-04-26 05:30:00"	19.01336	20.04519	21.56271	22.46359	22.93771	23.2976	23.5093	23.78335	24.40036
"2025-04-26 05:45:00"	18.9331	19.99017	21.50534	22.43417	22.93771	23.2976	23.47894	23.78335	24.40036
"2025-04-26 06:00:00"	18.87963	19.93524	21.47671	22.40478	22.90792	23.2976	23.47894	23.78335	24.36923
"2025-04-26 06:15:00"	18.79968	19.88037	21.44808	22.37539	22.90792	23.26748	23.47894	23.78335	24.40036
"2025-04-26 06:30:00"	18.74642	19.79824	21.39093	22.34603	22.87811	23.26748	23.47894	23.78335	24.40036
"2025-04-26 06:45:00"	18.66671	19.74359	21.36236	22.31674	22.84835	23.26748	23.47894	23.78335	24.40036
"2025-04-26 07:00:00"	18.66671	19.68902	21.33383	22.28741	22.84835	23.23739	23.47894	23.78335	24.40036
"2025-04-26 07:15:00"	18.69326	19.66174	21.27685	22.25817	22.78887	23.23739	23.44866	23.78335	24.40036
"2025-04-26 07:30:00"	18.79968	19.63449	21.21997	22.22888	22.78887	23.2073	23.44866	23.78335	24.36923
"2025-04-26 07:45:00"	18.87963	19.63449	21.19155	22.1997	22.78887	23.2073	23.41842	23.78335	24.36923
"2025-04-26 08:00:00"	19.06695	19.68902	21.16317	22.1705	22.75918	23.2073	23.44866	23.78335	24.36923
"2025-04-26 08:15:00"	19.22827	19.74359	21.13482	22.14129	22.75918	23.17724	23.44866	23.75277	24.36923
"2025-04-26 08:30:00"	19.41729	19.79824	21.10644	22.11215	22.69985	23.17724	23.44866	23.78335	24.40036
"2025-04-26 08:45:00"	19.63449	19.88037	21.07809	22.08303	22.72949	23.14721	23.41842	23.75277	24.40036
"2025-04-26 09:00:00"	19.90777	19.99017	21.07809	22.05392	22.69985	23.14721	23.41842	23.75277	24.40036
"2025-04-26 09:15:00"	20.18307	20.12786	21.04983	22.02484	22.64065	23.11721	23.41842	23.78335	24.36923
"2025-04-26 09:30:00"	20.54406	20.2384	21.07809	22.02484	22.64065	23.11721	23.38818	23.75277	24.40036
"2025-04-26 09:45:00"	20.88043	20.43261	21.07809	21.96673	22.61108	23.08721	23.38818	23.72222	24.36923
"2025-04-26 10:00:00"	21.44808	20.62786	21.10644	21.96673	22.61108	23.08721	23.38818	23.72222	24.36923
"2025-04-26 10:15:00"	22.02484	20.93682	21.16317	21.93774	22.58157	23.05728	23.38818	23.72222	24.36923
"2025-04-26 10:30:00"	22.40478	21.24841	21.19155	21.96673	22.58157	23.05728	23.35797	23.75277	24.40036
"2025-04-26 10:45:00"	22.61108	21.50534	21.27685	21.93774	22.552	23.05728	23.35797	23.75277	24.33816
"2025-04-26 11:00:00"	22.93771	21.73529	21.33383	21.93774	22.552	23.05728	23.35797	23.75277	24.36923
"2025-04-26 11:15:00"	23.41842	21.96673	21.41949	21.93774	22.52255	23.02734	23.35797	23.75277	24.36923
"2025-04-26 11:30:00"	23.84454	22.25817	21.50534	21.96673	22.52255	22.99746	23.32778	23.75277	24.36923
"2025-04-26 11:45:00"	23.96725	22.52255	21.59143	21.96673	22.52255	22.99746	23.32778	23.75277	24.36923
"2025-04-26 12:00:00"	24.15222	22.72949	21.67767	21.99578	22.49304	22.96759	23.32778	23.72222	24.36923
"2025-04-26 12:15:00"	24.49386	22.96759	21.79302	22.02484	22.49304	22.96759	23.2976	23.72222	24.36923
"2025-04-26 12:30:00"	24.46267	23.17724	21.90875	22.05392	22.49304	22.96759	23.2976	23.72222	24.36923
"2025-04-26 12:45:00"	24.49386	23.32778	22.02484	22.08303	22.49304	22.96759	23.2976	23.69177	24.36923
"2025-04-26 13:00:00"	24.58767	23.41842	22.11215	22.11215	22.49304	22.93771	23.2976	23.72222	24.36923
"2025-04-26 13:15:00"	24.65032	23.5093	22.25817	22.14129	22.49304	22.93771	23.2976	23.72222	24.36923
"2025-04-26 13:30:00"	24.87057	23.63082	22.31674	22.1997	22.52255	22.93771	23.26748	23.69177	24.36923
"2025-04-26 13:45:00"	25.12408	23.75277	22.43417	22.22888	22.49304	22.93771	23.26748	23.69177	24.36923
"2025-04-26 14:00:00"	25.25155	23.93655	22.52255	22.28741	22.52255	22.93771	23.26748	23.69177	24.33816
"2025-04-26 14:15:00"	25.21963	24.05963	22.61108	22.31674	22.52255	22.93771	23.26748	23.69177	24.33816
"2025-04-26 14:30:00"	25.18777	24.15222	22.69985	22.37539	22.58157	22.93771	23.26748	23.69177	24.33816
"2025-04-26 14:45:00"	25.15591	24.21405	22.78887	22.43417	22.552	22.93771	23.26748	23.69177	24.36923
"2025-04-26 15:00:00"	25.18777	24.24505	22.87811	22.46359	22.61108	22.93771	23.23739	23.69177	24.33816
"2025-04-26 15:15:00"	25.21963	24.30709	22.93771	22.52255	22.61108	22.90792	23.23739	23.69177	24.36923
"2025-04-26 15:30:00"	25.09228	24.33816	23.02734	22.58157	22.61108	22.93771	23.23739	23.69177	24.33816
"2025-04-26 15:45:00"	24.96542	24.33816	23.11721	22.61108	22.64065	22.93771	23.2073	23.66125	24.33816
"2025-04-26 16:00:00"	24.776	24.30709	23.17724	22.67025	22.69985	22.96759	23.23739	23.63082	24.33816
"2025-04-26 16:15:00"	24.61895	24.27606	23.2073	22.69985	22.72949	22.96759	23.2073	23.66125	24.33816
"2025-04-26 16:30:00"	24.49386	24.21405	23.26748	22.75918	22.72949	22.96759	23.23739	23.63082	24.33816
"2025-04-26 16:45:00"	24.33816	24.15222	23.32778	22.78887	22.75918	22.96759	23.23739	23.66125	24.33816
"2025-04-26 17:00:00"	24.24505	24.09042	23.32778	22.84835	22.78887	22.99746	23.23739	23.66125	24.33816
"2025-04-26 17:15:00"	24.12133	24.0288	23.35797	22.87811	22.81857	23.02734	23.23739	23.63082	24.33816
"2025-04-26 17:30:00"	23.96725	23.96725	23.38818	22.90792	22.84835	23.02734	23.23739	23.63082	24.33816
"2025-04-26 17:45:00"	23.72222	23.87518	23.38818	22.96759	22.87811	23.02734	23.23739	23.63082	24.33816
"2025-04-26 18:00:00"	23.5093	23.78335	23.38818	22.99746	22.87811	23.05728	23.23739	23.63082	24.33816
"2025-04-26 18:15:00"	23.26748	23.66125	23.38818	22.99746	22.93771	23.05728	23.23739	23.66125	24.33816
"2025-04-26 18:30:00"	23.05728	23.53964	23.38818	23.05728	22.93771	23.02734	23.23739	23.63082	24.30709
"2025-04-26 18:45:00"	22.87811	23.41842	23.38818	23.05728	22.96759	23.08721	23.23739	23.63082	24.33816
"2025-04-26 19:00:00"	22.72949	23.2976	23.35797	23.08721	22.99746	23.08721	23.26748	23.63082	24.30709
"2025-04-26 19:15:00"	22.552	23.17724	23.35797	23.11721	23.02734	23.11721	23.26748	23.6004	24.33816
"2025-04-26 19:30:00"	22.37539	23.05728	23.32778	23.11721	23.05728	23.14721	23.26748	23.63082	24.30709
"2025-04-26 19:45:00"	22.25817	22.93771	23.2976	23.11721	23.05728	23.14721	23.26748	23.6004	24.30709
"2025-04-26 20:00:00"	22.08303	22.78887	23.23739	23.14721	23.05728	23.14721	23.2976	23.63082	24.33816
"2025-04-26 20:15:00"	21.93774	22.69985	23.2073	23.14721	23.11721	23.17724	23.2976	23.6004	24.30709
"2025-04-26 20:30:00"	21.79302	22.61108	23.14721	23.14721	23.11721	23.2073	23.2976	23.63082	24.30709
"2025-04-26 20:45:00"	21.64889	22.49304	23.11721	23.14721	23.11721	23.2073	23.2976	23.63082	24.30709
"2025-04-26 21:00:00"	21.56271	22.37539	23.05728	23.14721	23.11721	23.2073	23.32778	23.6004	24.30709
"2025-04-26 21:15:00"	21.44808	22.28741	23.02734	23.14721	23.14721	23.2073	23.32778	23.63082	24.30709
"2025-04-26 21:30:00"	21.33383	22.1705	22.96759	23.11721	23.14721	23.23739	23.32778	23.63082	24.30709
"2025-04-26 21:45:00"	21.24841	22.11215	22.93771	23.11721	23.14721	23.26748	23.35797	23.63082	24.30709
"2025-04-26 22:00:00"	21.13482	21.99578	22.87811	23.11721	23.14721	23.26748	23.32778	23.63082	24.27606
"2025-04-26 22:15:00"	21.04983	21.90875	22.81857	23.08721	23.14721	23.26748	23.32778	23.63082	24.27606
"2025-04-26 22:30:00"	20.96502	21.82189	22.75918	23.05728	23.17724	23.23739	23.35797	23.63082	24.30709
"2025-04-26 22:45:00"	20.88043	21.76416	22.72949	23.02734	23.14721	23.2976	23.35797	23.63082	24.30709
"2025-04-26 23:00:00"	20.79605	21.67767	22.67025	23.02734	23.17724	23.26748	23.35797	23.63082	24.30709
"2025-04-26 23:15:00"	20.68386	21.59143	22.64065	22.99746	23.14721	23.26748	23.35797	23.63082	24.30709
"2025-04-26 23:30:00"	20.62786	21.50534	22.58157	22.99746	23.14721	23.26748	23.35797	23.63082	24.30709
"2025-04-26 23:45:00"	20.57199	21.47671	22.52255	22.96759	23.17724	23.26748	23.38818	23.63082	24.27606
"2025-04-27 00:00:00"	20.48828	21.39093	22.49304	22.93771	23.14721	23.2976	23.35797	23.63082	24.27606
"2025-04-27 00:15:00"	20.43261	21.30532	22.46359	22.93771	23.14721	23.2976	23.35797	23.63082	24.27606
"2025-04-27 00:30:00"	20.37701	21.24841	22.40478	22.90792	23.14721	23.2976	23.38818	23.63082	24.27606
"2025-04-27 00:45:00"	20.29376	21.19155	22.37539	22.87811	23.14721	23.32778	23.35797	23.6004	24.27606
"2025-04-27 01:00:00"	20.2384	21.13482	22.31674	22.84835	23.11721	23.2976	23.38818	23.63082	24.24505
"2025-04-27 01:15:00"	20.15548	21.04983	22.25817	22.84835	23.11721	23.2976	23.38818	23.63082	24.27606
"2025-04-27 01:30:00"	20.10025	20.99328	22.1997	22.81857	23.08721	23.2976	23.38818	23.63082	24.30709
"2025-04-27 01:45:00"	20.04519	20.93682	22.1705	22.78887	23.08721	23.26748	23.38818	23.63082	24.27606
"2025-04-27 02:00:00"	19.90777	20.85229	22.14129	22.72949	23.05728	23.2976	23.41842	23.66125	24.27606
"2025-04-27 02:15:00"	19.88037	20.82418	22.08303	22.72949	23.08721	23.2976	23.41842	23.66125	24.27606
"2025-04-27 02:30:00"	19.82559	20.73989	22.02484	22.69985	23.05728	23.2976	23.38818	23.63082	24.27606
